date,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,inpatient_beds,inpatient_beds_used,inpatient_beds_used_covid,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_suspected,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_suspected,staffed_adult_icu_bed_occupancy,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_covid,total_staffed_adult_icu_beds,inpatient_beds_utilization_utilization,percent_of_inpatients_with_covid_utilization,inpatient_bed_covid_utilization_utilization,adult_icu_bed_covid_utilization_utilization,adult_icu_bed_utilization_utilization,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_unknown,deaths_covid,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_beds,staffed_pediatric_icu_bed_occupancy,total_staffed_pediatric_icu_beds
2021-04-24,0.10616438356164383,0.8916083457306325,0.9983230647659144,0.12932159165035878,0.9053910682498573,0.9979552535942419,7.340153271894504,6299.261141550623,4504.84344968723,341.03259780430784,37.59432625068133,42.22842344893767,0.9634528003029099,3.8301920916478984,446.9340512575495,81.85382043823971,72.44645329965614,332.38244038988995,278.6000082553652,8.646712793326225,4.037610378165357,653.2106348365027,0.7136102163636479,0.07653191267855412,0.054707357913172903,0.1254877009327843,0.6987348876365082,0.1795686323842288,2.675579336343798,3.3930863969127962,4.625009889219022,7.243528446486783,7.892522025140904,6.389588131776782,4.050867623547496,1.2535943501484503,0.5915633199768479,2.999378433045976,4.248693690938955,3.937511542708487,5.676400704582506,8.234023197529334,8.27121049811182,6.813513466318613,1.5994805872945108,3.5414952504199118,496.11698916129126,734.5650869366244,135.52575259899538,215.03013926683178
2021-04-25,0.104044357469015,0.8915011365739101,0.998332407165251,0.12834311806914547,0.9051232616760261,0.9979657513763618,8.505332213196647,6263.054719868916,4382.203009303703,336.37735482879134,32.89425790810246,36.67331199375093,0.9368031836933282,2.587760199693786,435.0844376681815,81.68590440443587,71.98442657714712,327.9205105795873,275.78909808148677,8.458107956350068,3.8377861112272487,652.6332036152983,0.6990391795435434,0.07785943198143441,0.05451970734009913,0.12572292481581915,0.6841810022438295,0.1407885950955054,1.8737831964079614,3.343838640609231,4.304134817292186,6.481025586759115,7.133584287559282,4.746000853927004,3.5654859819511056,1.252672008418611,0.3277223218149123,2.729779979872193,3.79703330662416,3.5127746148196413,5.262228200389655,7.067242702226221,6.2380500667088885,5.868414323981883,1.843000882832081,3.08584275974732,468.67275851894266,723.6241349202357,135.84281230876692,220.40358275786625
2021-04-26,0.11644079885877318,0.8807058425647087,0.9983156225548036,0.13855206847360912,0.8958550770908749,0.9979477449735574,8.283347884908903,6539.1961606575205,4609.5962845642125,389.497962908414,38.55282725102197,43.703504654518916,0.838979467223304,3.805662863622544,490.02118325751667,94.12601046156183,82.6963379837312,379.9940569160119,315.344415011311,9.505491126284928,4.143835656282057,731.1613155992703,0.7029744003620867,0.08444010275904498,0.05943593965093837,0.12863170584689573,0.687293777814309,0.3390717468094999,2.599541564082202,4.325585953659097,4.828034097292097,7.349259594379081,7.6213401588869045,5.746103045122343,4.510294523915119,1.0396147554266064,0.25183533691613386,3.0889066569419885,4.410777283607417,3.6514908906451895,6.897696528465008,7.858972816691037,8.802730854705446,7.345663996828148,1.2093234897667635,4.088948049229342,432.25382451609585,697.8187264947935,151.80348151502307,244.33900404462062
2021-04-27,0.11374576573364235,0.8804867930709122,0.9983290047123166,0.13834908183276876,0.8954844011080718,0.9979569874294271,8.262332194816983,6568.758478447316,4823.8522927646,385.4677526630348,44.702577166795244,52.99848361083155,1.2698573874086476,4.102266124912012,512.5283802082162,92.59358004156117,81.68843351200621,375.23731126957085,310.6964697772589,10.23183143394584,4.583646977469194,735.9702478492425,0.7343750636097786,0.08020403652126348,0.05896595083026097,0.12645923724141236,0.7167372955556334,0.3266314950142551,2.67044279393142,4.456182925606254,6.0610256770412265,8.802634604257019,9.24206234598694,6.82903197056234,5.05873165635227,1.0241211599517346,0.3638433418098354,3.400731932397489,5.2530125202293,4.948935480997022,8.123171378301253,10.686716195979237,10.426617053868528,8.54240886639588,1.4044220369603095,3.839813314164666,437.9087532108869,669.5974274306187,158.80168369621515,252.3802647615608
2021-04-28,0.10676446617766912,0.9027196389816854,0.9981096139016128,0.13039934800325997,0.9158164157706641,0.997675314829615,7.421222699366287,6319.029530189176,4709.524737098788,337.24970344310526,37.40548379782563,44.62346019330753,1.0771511749889682,3.4832502032050283,462.38825857789004,80.94185039733165,71.99535413891779,328.49784848961576,273.8946015827303,8.751854953489488,4.785038546963295,658.115280431329,0.7464301228431729,0.07278927060016338,0.0543912546039514,0.12362434931425448,0.7204354623892524,0.17001899024345493,2.568208014668899,3.8053892170161174,4.673887992542908,7.569260377885464,7.56253951412808,5.710957296919318,3.80508555712946,1.3331172171314518,0.2933058545995825,3.6850887644700485,5.312022503211698,3.79985373793775,6.092874050501111,8.57146633346529,8.903632444557424,6.558161070984801,1.5908351416983257,3.513555989380637,526.9898596811672,735.4349454686245,135.3656244781848,213.74981137506475
2021-04-29,0.10703812316715543,0.8906959791231677,0.998337103549594,0.12984685565330725,0.904303047948449,0.9979803106808474,7.327375344303129,6310.745143197763,4699.802666971924,330.58998456155547,37.879309536184735,45.66095066501522,1.09406054319984,4.208719768612699,458.7165805612438,80.22981038303264,70.95768782047683,321.067169490019,268.2855109675334,9.522815071536467,4.581532032943052,653.36494320756,0.746198825980884,0.07086751794049308,0.05293071960335875,0.12232712304507544,0.7168872048965316,0.3123832078053839,2.703691399714396,3.6267363799148096,5.353669123757897,7.389103704360905,7.073924669801787,5.944599435138812,3.945393611007724,1.3181744970265643,0.5371280139119474,3.0441797335985483,4.635619263450369,4.264324460526633,7.018210382471015,9.205383230552004,8.501956595906114,7.341562984172964,1.1616960545315222,3.6526017180598793,527.2496982724828,746.7882131230953,138.66542189553803,219.05267807118614
2021-04-30,0.10651465798045602,0.8920716334843357,0.9983160393387953,0.12947882736156352,0.9054972417734248,0.9979547341229758,7.405092029991884,6297.102500392994,4651.017316947008,324.8043552668354,38.24823791164527,44.15497564546531,1.0049865350228258,3.691939541090599,456.61959493936126,78.94101062615117,70.47688438845788,316.2655622318984,263.8917137132232,8.53993444784314,4.222399396447382,654.5232689320914,0.7399663806874884,0.07014718056897812,0.05196321442684197,0.11961076950629813,0.7147676379922061,0.2538484879154705,2.7854153506258106,4.347820663257024,4.76399312773028,6.9488752062609125,7.282530753671175,5.836101974950143,4.123993407112972,1.6394956366696578,0.3341031158445783,2.5541433507510436,4.593704799417054,4.011049664658295,6.33410193977701,8.65787587868845,8.740683734229075,7.271665164694859,1.8296139373952764,3.3452999329516038,524.2809997364275,753.5318621982017,135.6432817970803,215.6718358066144
2021-05-01,0.10620622251180974,0.8920913530795068,0.9983165253936264,0.1286854536569474,0.905381097517804,0.9979605580386177,8.334608927510464,6254.74464332651,4468.996891989114,313.0822087551208,33.8305268717597,40.53133918068635,0.9257915080800923,4.071957032576237,443.4185454732029,78.23977773052579,69.08574151266481,304.68853278603245,254.31553307417502,8.394735852501192,3.777522163545768,652.8635405545635,0.7158073481432488,0.07035686779768374,0.0504373715652368,0.11926088468410134,0.6957695138621149,0.2403858417383754,2.5535526784289218,3.6937695749016743,4.37637378032558,6.569575171452738,6.082060086747311,5.525480184051138,3.3194998486086558,1.2852435563630227,0.42669782032859965,2.288211641063188,4.09832681006775,3.3547717032298183,5.785902836435392,8.230857554202418,7.5340553149927665,7.275108096096809,1.714997025878071,3.001670846851549,499.1285524570137,744.3139977082602,135.4061953395386,216.9237205801259
2021-05-02,0.10444842757047418,0.8913586060762725,0.9983347591706596,0.12889033729835425,0.9045797621416656,0.9979776860814246,6.677682642516683,6257.269965094345,4382.707902653761,311.83821170507736,29.71039623057961,34.71999181547674,0.9193536738997476,3.3116642991931213,430.50447272358014,77.67968233192943,68.88357551158894,303.0568374299186,252.41156841793534,8.782434158571606,4.061058406768122,652.7034118262828,0.7007109958413451,0.07211650313341285,0.050610046854915616,0.11980305031824186,0.6787068239258636,0.15995263671912244,2.0947232669565565,2.796318046568143,3.800804094966578,5.545144127222149,5.9950493507913185,4.9004571477943895,3.217937994139068,1.0510805248692978,0.3381149612202778,2.6905392564644885,3.673908897091071,3.4216587474736557,5.077377163246848,6.132883827030739,6.505181473819863,5.586846270336676,1.3224935206952009,3.250348593788149,493.5694224664985,743.1646277335874,136.4394415695571,215.76520727549655
2021-05-03,0.1142602495543672,0.8792311408392899,0.9983469182202037,0.13707664884135473,0.8940048446213285,0.9979941261713844,7.853788084352014,6543.430329307176,4592.619750241027,353.32613940763736,35.61237406041399,42.258192191754986,0.926637735969174,3.316786482662008,487.1414701331933,88.4224038825291,77.85356594104952,344.07977694307124,284.61754755051214,9.247273749724458,4.405195143887421,731.2381524891543,0.7027592971274772,0.07747948117385399,0.054524954879959224,0.12264412583955336,0.6832705553795426,0.20626271290439582,2.5426743519944317,3.811857612327821,4.669410108821083,7.116591654740358,6.8402974772860174,5.148960225932764,3.548699073932285,1.0693862175039608,0.35116965057961375,2.720866206532675,5.0389498389116065,4.1835991704422675,5.971118305764969,8.761040646053221,7.602696386105834,6.149115164667221,1.3584993528168257,3.340556527149713,432.6639177180427,718.9854202860126,156.27316811652463,252.5047318960935
2021-05-04,0.11546685673556664,0.8823324173749334,0.9982943537986833,0.13791874554526015,0.8968326395137235,0.997930641056061,7.690088486879826,6582.484823859915,4830.762291653471,353.74369976084233,39.674083312412556,51.52512014844767,1.1492366871681738,4.886966879874403,509.2509166988417,89.09513688025213,77.97175001665615,343.48125518038233,284.19488729371756,10.263761460916506,4.698105189528056,732.6648355654789,0.7335720520229647,0.07367398069814733,0.054100098588818625,0.12173180998196031,0.7130404217926186,0.2763771619820482,2.71549131490404,3.879556229857183,5.644430598343538,7.228476399325718,7.655650452028781,6.100614137236441,4.6592388186700795,1.3405693222245783,0.507910815243733,3.3428723280023283,5.607553561180777,4.5860450697324575,7.922426101715358,11.212482595805698,9.640134625694731,7.402921316675166,1.2395945728426356,3.5328696125303716,445.8493821245565,693.1875655017374,152.13046424637727,247.9903900685662
2021-05-05,0.10884797132149258,0.9050834674530428,0.9980501840864741,0.13035685188202706,0.9184711019296623,0.9975947006698003,6.9998886717791775,6337.337028001919,4717.107290340367,310.9498891992315,33.19780809548434,46.51620275309875,1.1069508590978625,4.095641963900317,456.38709185512585,76.66219363447085,67.7737335865532,301.5707448159611,249.03486766106778,9.379144383270354,4.430603218518593,656.8764592505072,0.7443913915991973,0.06672987177007945,0.04971713521790852,0.11729935636411401,0.7123325925322598,0.17136346628650384,2.169869431849913,3.6985632862115176,4.061376345807373,6.409754149127909,6.685953630209655,5.298442040430296,3.137488412848984,1.3358615072160605,0.3949880617117294,3.545531601985866,5.499817336880496,4.834331014260935,6.813259558283636,9.384125329449013,8.297125337089588,6.389438326274045,1.2721868561668819,3.2378475434042557,464.96077916331063,693.0663502655572,117.051244176661,172.0815605619704
2021-05-06,0.10816093826356084,0.8790693916036174,0.9985109361316417,0.13145463430526144,0.8919510031708664,0.9982264053286617,6.820139863311066,6339.753426116921,4702.410786004845,303.10595142243494,33.08748950931441,44.787163958922534,0.743801078231594,3.7414565236165447,454.85700354688817,75.84860405622732,67.13295446080122,294.27272863868734,243.45625886792297,8.834168896458397,4.093644795159646,655.6012454714589,0.7428358319717546,0.06519871677265923,0.048481178083065055,0.11581230706887716,0.7115746440268519,0.240645600761466,2.4819547356097136,3.3679202909697477,4.3383469665892935,6.221659808939728,6.562886037729979,4.600939163598092,3.7081351496246056,1.1264784563639976,0.3490766634145977,3.4322009963311872,5.6764243881015375,4.0456399369326865,5.81313223840433,8.882334957118093,8.89568028588322,6.454953008144191,1.1956604192608022,2.9562233944553142,507.9815295288605,733.5832589828368,131.8824392602832,201.52288363943927
2021-05-07,0.10570032573289902,0.880150604224083,0.99850398771299,0.1285016286644951,0.8932695222223057,0.9982137547862364,6.255757119405252,6313.828989724659,4640.11519524957,295.3575858721819,32.03231836194886,44.76278671110394,1.0058190141085928,3.803029249588951,452.5876736504049,74.3671720409934,65.7850378341185,286.57739965658214,238.19068270414044,8.781358572654511,3.96385728101165,656.0119598062176,0.7366380205826167,0.06478104254841299,0.04778821072585834,0.11377789464876947,0.7069359046021986,0.334466045385496,2.3378790936468707,3.256388130763864,3.7070405126478927,6.471530709856017,6.607336074593576,4.467826255204248,3.4057727801854196,1.1781647033345344,0.4976247961551939,2.835005922636667,4.544990717629722,4.988222055566471,6.5752278481581286,8.195019095892466,9.147210338981342,6.787425147138214,1.3247842059522523,3.221818140768299,545.3111548208035,776.6860873799789,140.40006079399632,225.20608321722662
2021-05-08,0.10480847595762022,0.8799904897192126,0.9985078459879375,0.12697636511817442,0.8931827085336602,0.9982196803070575,6.212513162408661,6305.083542012075,4460.674679827906,285.2494966637181,31.150482360225467,39.91002567728526,0.998180819870895,3.4070109551246075,438.8985718301827,72.56637195431666,64.22707351132152,276.67487397311777,229.20639912263647,8.575507100308265,4.177820235089579,653.8497741124892,0.709648770110087,0.06486941564544633,0.04611792629284212,0.11173318595766153,0.6888394686018611,0.24124832059498524,2.219987579349525,3.047753138705151,4.418570221946218,5.690331363810493,6.029629599089346,4.240407633520817,3.424616066781865,1.3338726252442792,0.47560199189308844,2.6994566253681014,4.557545077842617,3.7298991995731017,6.336604721955949,7.700276959628798,7.105708677052593,5.8749012618144745,1.7618135448045764,3.1807426982338307,518.1506473844871,780.5010779183339,134.69005272978907,221.42979047126377
2021-05-09,0.10699722720600228,0.8825398302621484,0.9984634268097125,0.12869026259990213,0.8960847402881805,0.9981569616158151,6.907395579247985,6250.3836611061715,4326.0861625710095,280.18739515210285,26.065397013271046,33.92056061608185,0.642633396653758,3.346679209960911,427.6251856041837,72.3378047023188,63.8790968158014,270.8522295639858,225.3736527686722,9.336193971498362,4.155326717145998,650.9858879200278,0.6940449248351288,0.06543130394215069,0.04550628221085023,0.11148249149311003,0.6724496632462358,0.1841218847229815,2.1676776783061924,2.6126337914161133,3.8088107937840365,4.674864947903066,4.984771761329011,3.910554732561946,2.4013537953194213,1.2503481901041777,0.17471095694388675,2.6324707646270284,3.703577773622618,3.0711329158293017,5.191403189162601,6.662879085934649,6.0832607818449045,5.543680487777742,1.1725856459456885,3.2201661135657864,493.0730597281529,774.70405482681,132.9677462751546,222.19361766847447
2021-05-10,0.11176575611497946,0.8733472140076936,0.9984387698697269,0.13479735761471165,0.8879241250875312,0.9981200757940498,6.57431965393697,6535.376427515132,4517.693427736785,315.22824413474575,29.233496585690258,38.56118116683386,1.1251936211632734,3.684146515173251,476.82318616955627,80.0738139525956,70.1844270003808,305.5252407173923,251.7018886682597,9.704037849154822,4.507641097017594,728.6474690432664,0.6908460332719422,0.0705406460074103,0.048807610140358934,0.11200387221684414,0.6725956834871577,0.22090809815897855,2.1913614905175596,3.0895973489727635,4.013160092194203,5.734093735317438,5.687541804611496,4.2957005334669915,2.953862501930543,0.9830397939318989,0.3878516164453129,3.108436451506894,4.2253418182864015,3.74928924266536,5.325805766715762,7.707898879551158,7.0288295618852885,6.004461282081352,1.0388213736699534,3.034322728019469,420.22990115004086,717.6983246696988,152.66730480357623,255.8146725962992
2021-05-11,0.10834972286787055,0.8756577346555289,0.9984154061204376,0.13284462721258716,0.8892539932752095,0.998100266470265,6.917997374260567,6562.746767344106,4753.433538699861,311.06169193001983,33.721829974214536,51.66595172630128,1.2480815965483536,4.920225440931732,497.9201613343707,78.76477696708777,68.83677918673443,301.1660068961571,244.93840967735008,9.896953690579144,4.49821993796612,730.9928375051994,0.723167321665095,0.06670410010771663,0.048297033810412775,0.11076544638981334,0.6987147858367989,0.32348481332431855,2.3719272168214824,3.016947203146765,4.662822492586968,6.61495288460571,7.141805569545615,4.7211401131898505,3.5019437590746665,1.2632867997959871,0.329256848045524,3.355978840529119,5.9180786694172856,4.162042207125907,7.341622944848001,11.344613955154491,9.56793542765023,8.155472170258514,1.3502198249443522,3.409779297230952,455.2838646759612,686.4480562372598,150.8559152055788,247.16962896034153
2021-05-12,0.10955102040816327,0.9015220457168996,0.9981207207123769,0.13012244897959183,0.9149551320941264,0.9976982955378761,5.965304626725466,6303.631702076338,4660.630893536309,272.33051093567013,28.680324365161578,43.92391563954243,1.1087728535132777,4.002869683543978,448.96125494673214,68.51514741849822,60.58336805997777,263.4551691846675,214.5629808760047,8.875341751002635,4.252791234208041,652.7624188390201,0.7392604462412832,0.060081262789674725,0.04446935195992263,0.10715486194477791,0.7029866286075268,0.36960392450895263,1.9333126027132028,2.9319993920668495,3.50536809797279,5.428819750279175,5.801848061177036,4.661562579063205,2.8962674141333404,0.997767332533571,0.36701645206570305,3.019980159389317,5.109461659769282,4.655292434243215,6.644587785872772,8.669124699030936,8.037787066878993,5.8764894474474545,1.482131705863717,2.6794885969778455,514.27913646172,752.9160309093195,132.68841400289784,221.89674039034873
