date,critical_staffing_shortage_anticipated_within_week_yes,hospital_onset_covid,inpatient_beds_used_covid,previous_day_admission_adult_covid_suspected,total_adult_patients_hospitalized_confirmed_and_suspected_covid,adult_icu_bed_covid_utilization_utilization,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_unknown,deaths_covid
2021-08-09,0.13714285714285715,-0.7689378379297963,0.2979243207163687,-0.1703361533871971,0.3985290091943228,0.7965162280424318,0.0507475970757655,0.8637386707162027,1.3366151408969487,1.485207613632143,1.1949430999104462,0.47708879248458086,0.00833983724326318,-0.2854273327283401,0.1153689728312663,-0.3567446395359089,0.3490872674303366,0.21927077872051073,0.16285024713268367,-0.10002569918543004,-0.295267918106539,-0.4226834985876101,-0.420498929761828,-0.3233030602110525,-0.26240308151239833
2021-08-10,0.13984263233190272,-0.7503390633852121,0.38797178224450635,0.21422819003210258,0.48730029080722476,0.8561489521295548,0.19625285194004405,0.9150262728649916,1.6957079865254299,2.0868756666017565,1.8733654141499116,0.8066006182672076,0.2651656784728533,-0.0230672957465415,0.32749456318214987,-0.18058917533806584,0.34587584817185807,0.372614735954557,0.24525407552167555,0.36738815887017395,0.13794949186624547,0.05238591536624486,-0.13896006069865277,-0.24055572257564206,-0.19190881645834554
2021-08-11,0.13546076196678605,-0.761269779365759,0.24530112479854124,-0.008670794061703553,0.34418032765160234,0.9327425365782553,0.14460490818090094,0.7580907964595384,1.3273153314307318,1.9716232877022308,1.4129529285053457,0.6332875165892348,0.1727324539925694,-0.11226328588173433,0.2653262956398819,-0.6606535444578571,0.17873623000199132,0.2998021679805204,-0.03784901009348542,0.24365443490454544,0.25873902450687547,-0.4719229630193276,-0.5116411171844143,-0.15885978723118319,-0.18825280922490692
2021-08-12,0.13497232171930967,-0.779178843914756,0.3020075185522157,0.1348183657467751,0.40088504608699604,0.9986697179177761,0.14406036802365643,0.8548047018115829,1.567397134206788,1.7871687245714185,1.46183620572091,0.7216546624601802,0.30437162926646416,-0.17681422572991948,0.2717199104261166,-0.5643303820403573,0.7720600742256168,0.07984024660689966,0.611795999309173,0.13326632000446126,0.31410634421889755,-0.35216876024913724,-0.31804044835909684,-0.07213679982308056,-0.0869020791632006
2021-08-13,0.13708889612504072,-0.7286854532418673,0.34314157594190775,-0.02658208728708771,0.4520060912382539,1.0623557939882717,0.0652596671617475,0.8120848951892388,1.360642817408155,1.8586083968793128,1.3097185605231416,0.7216977523806373,0.24962137355589217,-0.1025335131208956,0.5082154106664196,-0.27059952478632493,-0.05271795804539227,0.35020624504005743,-0.22184316317106156,0.3571700632522482,-0.24284141363228867,-0.22777810088779096,-0.26334575206095706,-0.2246084627098589,-0.15546034490678592
2021-08-14,0.13029315960912052,-0.7324741603466055,0.3863874633860427,-0.2214798947511252,0.49032659047374266,1.1107336492534539,0.02286154656565209,0.8030455795200988,1.4489196478272977,2.086930019362442,1.397092383891089,0.5959393816155565,0.3121153289476812,-0.20514774633280064,0.2601256294468573,-0.5002500653444677,-0.05401087228482734,0.21969187941617344,-0.05980873246228182,0.14876312949413256,-0.5235470437987714,-0.5379130108435805,-0.33711790162652217,-0.14271584716211594,0.13303655623177768
2021-08-15,0.13204168023445131,-0.6854506971417329,0.43351340986158776,-0.572491520767353,0.5356255726491982,1.2101270978628615,0.022572344212359013,0.7300366194553948,1.2131243384747248,1.8239103298290282,1.1940334932941274,0.4943959071329878,0.08577320659411845,-0.2317272922451421,0.16494870077075793,-0.8297224152751458,-0.17307466649544614,-0.14265162889997932,-0.20623022498406063,-0.1864827363339039,-0.7352121022232961,-0.8515943508487643,-0.8642512966109596,-0.25487615254127965,-0.08857906387475672
2021-08-16,0.14584824624194703,-0.5043106623710693,0.7500967512126485,-0.2619904945393167,0.8501608788341624,1.2911403413424847,0.01139681460321523,0.9024198482609304,1.6346399447133801,2.135347500791931,1.5718895496783867,0.9297496254293759,0.33789027336606253,-0.15462616200613946,0.23588564748354887,-0.3632696351746278,0.21214405310610535,0.28667619273369643,-0.3005562304296008,-0.07856329714637482,-0.2096045683245155,-0.45116563775658425,-0.7785981188884709,-0.28114729791299087,0.11336875598188223
2021-08-17,0.1473006792992492,-0.5583348686116428,0.8299269162197508,0.3730150652447967,0.9304592644252072,1.3554070319049287,0.0493952182885929,1.2542238086700557,1.8322526314348342,2.576339744163055,1.945465366787984,1.2632257261613131,0.7484955217749645,0.2443117243331207,0.37498740281089454,-0.028027869596324025,0.6923502754232645,0.487667536300762,0.46716051870246905,0.6800366454991735,-0.01980513412884358,0.39619911009662284,-0.0046315894842892365,-0.23300449052546518,0.18590558409242117
2021-08-18,0.14446254071661238,-0.6445954479400017,0.6285990104878599,0.016662295960397273,0.7281408584590893,1.3963741229276834,-0.03498046763270766,1.1342871240940267,1.966469090696572,2.3229428149796907,1.6878452507266137,0.9506605381962315,0.39970899682567956,0.09528157553416093,0.46350068218129614,-0.39583820675549025,0.21579220133942917,0.45751395762855934,0.21475328972662389,0.3189354444992002,0.07231162029985025,-0.26642074478912003,-0.4762569806601721,-0.37862775171742236,0.1412448905500407
2021-08-19,0.142578125,-0.6179198421649907,0.6713263793265509,0.035107184370663236,0.7727376753909746,1.4487164895514604,0.22776272537294442,1.107191802081522,1.5953290313840702,2.3690271396141314,1.668181616603989,0.9797913023687762,1.2288657157054272,0.0836738789673032,0.3501674998307881,-0.24272407444197125,-0.08092107063034065,0.3172928903548881,0.4353418490518004,0.038767110416555554,0.029451661249190287,0.034979943647470056,-0.3821939323324782,-0.31045384952151894,0.2762349425347554
2021-08-20,0.14664713541666666,-0.5621394293866951,0.6979564103640297,-0.14758462693237231,0.7983668396784617,1.5127204618023087,-0.019057996017754826,1.169697380385015,1.855434443785114,2.079385728547328,1.6875398051050157,0.897826842373704,0.4273465082395779,0.12269037057527785,0.40939008476357563,0.9596486596260689,0.008239148283664389,0.40798202034664777,-0.26599170272136247,-0.041977423151706536,-0.32448039454925104,-0.24996983040639262,-0.2707326558453313,-0.3622347090052173,0.12688961979338725
2021-08-21,0.14306640625,-0.6219196295144157,0.7054810003315348,-0.10355222084753113,0.8072124239852299,1.5489160957493733,0.327358157154759,0.9397972760787179,1.6388658136113203,1.9301172410570224,1.5264867868315,0.8836244902062202,0.49074218717625656,0.039217857990897526,0.36845515925743505,-0.690737525344168,0.4506902878727154,0.3035289492074416,-0.029203174501743107,-0.17593714695709772,0.09763801246642162,-0.24269149040381183,-0.4136031242514504,-0.36138716822426126,0.20696073114058824
2021-08-22,0.14050797785737545,-0.5784237487003092,0.7643632990623838,-0.5053114187452098,0.8657724892615957,1.626507403676746,0.1962620552617424,1.041896709293885,1.6207004844185524,2.128679061545328,1.4117309232943953,0.8013251534571857,0.2501491110756773,-0.08514539843055183,0.4019916443067857,-0.6088761151823318,-0.41401448249663014,-0.18015508987704215,-0.05764077835983575,-0.1434609474246205,-0.6882081783225148,-0.6533814596151646,-0.7384497897312238,-0.30723800054362616,0.2244543440343104
2021-08-23,0.16047176554681916,-0.5157339891059575,1.1226530911480286,0.014469024353547412,1.2239977368493415,1.6857910977657822,0.09339577130751982,0.9673676904107137,1.854705575595669,2.4750572055986924,1.887121031454217,1.0719279066689582,0.44282445712488533,0.1989918714765554,0.5820305667173094,-0.6359889080350707,0.6711967903946165,0.44429854924919115,-0.27912558872849325,0.004213741101694048,0.13738394883440155,-0.1029960271872648,-0.4559493258718364,-0.20955789668428276,0.4107095476732974
2021-08-24,0.1629113018597997,-0.5187966934080739,1.1854496483283998,0.5496867569279177,1.289665090833203,1.7231558122278343,0.13653855183660793,1.2664899526560454,2.162971487096473,2.8492029229010503,2.282303386110174,1.5126323487698536,0.9430034276704798,0.4071216346189747,0.4710832220738505,-0.06344695322565627,1.6714777494996609,0.3834297653864417,0.5515817771716371,0.6715361281344003,0.2702930431467886,0.357615267410062,-0.01223426787619653,0.11081933173185161,0.3996288819530488
2021-08-25,0.15714053085816643,-0.5924775375477613,0.9087141001028957,0.15294227625051876,1.0175290514298858,1.723977774930572,0.03031862270344235,0.9581440935503054,1.6368375310882244,2.1726587920727245,1.7607375003083199,1.0704984128686015,0.5033688254663292,0.09747129880673312,0.8569882142090974,-0.03648749442521626,0.4989233230967419,0.5850907145314175,0.4076664747999503,0.7330669048948786,0.1373152570126636,-0.29919608960817595,-0.5775898063538382,-0.18400914028940324,0.35020377858849694
2021-08-26,0.1614846166368224,-0.5259703527858837,0.9392986863014675,0.2577316918183584,1.0418872376717108,1.7338621299100854,0.2530923993754222,1.018045038703712,1.9794995339977572,2.433312852256034,1.9425055771461976,1.3414106764938851,0.5744340209720283,0.05965351107052335,0.8289329953616114,0.7060200325215671,0.6490368225850556,0.8084636861407373,0.7184141498029444,0.019045333502397285,0.2787679861584397,0.14523439048783907,-0.3374617309206406,-0.2702774312203756,0.3218165334293688
2021-08-27,0.1599674532139951,-0.48266347718803015,0.9338348206091917,0.06427864360657487,1.0354652314806543,1.743742407795856,0.27469220538601025,1.2786842318771587,1.8289353791101173,2.121491248553835,1.887360495933567,1.2169942747801767,0.5685563627332207,0.10541853180013169,0.5295931743891468,0.000877483759343707,0.3568930654526781,0.5347913404038336,0.167357791593224,0.045500066610351886,0.13536090875826318,-0.13558712825234087,-0.39739511879223416,-0.2612422871052965,0.41742814193912203
2021-08-28,0.1560364464692483,-0.514846669853047,0.911831939275167,0.07813317007957897,1.010378121514853,1.768661590015825,0.12253429745880665,0.9610009858704547,1.9176347609345124,2.1280406771089075,1.5700497139040939,1.1862828464793223,0.46854479586881514,0.04032076410460585,0.6066158552242427,-0.2899741783935201,0.7389552299951432,0.7657858053531315,0.4297460655916644,0.3068516412498183,0.12018541367152306,-0.3680279758547609,-0.5334100274249335,-0.22902252057508943,0.38677191217701457
2021-08-29,0.15529871398339573,-0.519474321936677,0.9486409701217986,-0.24185875851452684,1.0483839994516895,1.8291343581364883,0.26043799294482284,0.9080501700677034,1.7072830071249372,1.7856678741935952,1.4309717865302407,0.7461750132838916,0.3759759609196282,-0.16680217197763902,0.5657059889328511,-0.6844531957104641,0.5425919119080487,-0.08397376050856885,-0.3833411341306336,0.08073175442922347,-0.10056684938010245,-0.4244044945403687,-0.7487373041743502,-0.2553611714924615,0.48218025680716636
2021-08-30,0.17436448263515933,-0.29736867513066095,1.2785742330496936,-0.19095789705841673,1.3787877980632657,1.8696973775692165,0.2705732917744036,0.715908908224531,1.677548245027527,2.3354265712621975,1.7929528787447397,1.0170737918365886,0.5615069139414697,0.14128934175465485,0.5491420702951629,0.8292588018563346,-0.024884756928314624,-0.04201134804304243,0.22782460182358386,-0.11240766465181225,-0.017949396503890564,-0.29929300406595527,-0.7781557816952652,-0.33510715009769737,0.6161921758799254
2021-08-31,0.17669172932330826,-0.3330703373984255,1.3137931205681055,0.6548733123358413,1.5367363195234385,1.8143261576087275,0.3298987445985003,1.1742661428828645,2.61753724384354,2.76849966671096,2.3834111188229503,1.4649233674539595,0.8377997134595571,0.31164583485084985,0.7697257594485458,0.43299099235592614,0.8569689474309878,0.402805226524402,0.9448466771228776,0.7203173513867419,0.6242070562177262,0.6268154052363059,0.18145787068165437,-0.26147491967131503,0.7622772810162611
2021-09-01,0.1652003910068426,-0.3439478115052749,1.0306054017109048,0.06067417734910328,1.1281185586987115,1.8064441848817065,0.16040006197749676,1.011440584521503,2.067021575825403,2.262242516989732,1.846244168648202,1.3137882931663394,0.514252046409265,0.09419301238371086,0.694632207374789,0.03598784801247819,-0.0352754644352973,0.6061664021587971,-0.025171976605854025,-0.08126572482940989,0.1270020138379614,0.00872479090118762,-0.2631618321332805,-0.27759211880610185,0.5436553695321193
2021-09-02,0.16620543708285854,-0.42449366119605025,1.0372160982151253,0.06099728627238726,1.1331877638436618,1.8319819356797256,0.35134606923169015,1.0764528851284434,2.117493926878205,2.135471422351563,1.9077699185614927,1.1259416383047594,0.6021289969024984,0.11779621488888978,0.6877150480040342,0.0795942322650032,0.41934564785307066,0.3521316188700783,0.06395776976052821,-0.1174101955488535,0.02168428817398495,0.009156355096362132,-0.2640357852050156,-0.19509906906244515,0.59140003931167
2021-09-03,0.16712774613506917,-0.34411345733045684,1.0206788506622684,-0.04217826213345029,1.1210863964257074,1.8242222599055344,0.19407228282838518,1.2209259540281119,1.740724647855388,1.9462504031967747,1.6031459802523527,1.032486405794122,0.4093644173490372,-0.0062463420897573944,0.6099872634601469,-0.7391928077669657,0.5113279765678317,-0.14310284161763356,-0.1290117217643313,0.44255530740516985,-0.0338501517409608,-0.19543394842188688,-0.47034958055606246,-0.35454422748437137,0.5306244997432503
2021-09-04,0.16064453125,-0.2580543936951162,0.9817203080412967,-0.19754706317192422,1.0771446147053796,1.8006530232487097,0.2513214357479872,0.9441406901151909,1.6557170318467216,2.016895556841378,1.9262540747443957,1.062971638192679,0.449361817728641,0.07196601986008576,0.5373829781417434,-0.32605710999180854,0.24733595680594742,0.12967398678518877,0.04824836714004299,-0.10458759331546623,-0.18466129737024672,-0.449536197581434,-0.5352145089035275,-0.2561854522910132,0.6619213379126356
2021-09-05,0.15781758957654723,-0.40490811175401464,1.007281504360082,-0.40694904248847913,1.1043005123387712,1.8229749257662309,0.041799964419824226,0.8092232724007509,1.5484421098783985,1.8809769027274892,1.3712056689243866,0.837141511331124,0.29015735368525836,-0.09171192427822522,0.4693738367845592,0.0651343448843356,-0.8128358312814326,0.005900640507516729,-0.24994169807574235,-0.2668716922015187,-0.5344320920816975,-0.6257096687272324,-0.6809957604869207,-0.1352572462890344,0.6156275668917521
2021-09-06,0.172339663203153,-0.31333058659791796,1.3390381376057328,-0.05208312100472374,1.4367308037721325,1.8388370197983954,0.24163860343909924,0.892508404514772,1.7186600431658636,2.265528101274023,1.6601281375876775,1.1308274271722636,0.5300439814184198,0.10367026331555218,0.6418718777390353,-0.31875237277603957,-0.24225143002457689,0.4847616259017316,0.4056038999267897,0.047713221864547135,-0.29632276183852535,-0.33298171904833673,-0.08261602058895014,-0.3102158589135662,0.7929450047726679
2021-09-07,0.1811178788964529,-0.29939324370908593,1.3740634203384194,0.14235117045086204,1.4735990813398507,1.8771158757259307,0.29118690554029253,1.162389695178849,1.725998070728953,2.4563598523960404,1.8587363436253754,1.2307442870344456,0.6354468718398711,0.0625958901119041,0.527324190204191,0.13535640401882643,0.6400252372300903,0.3694864901983696,0.13041811842930198,0.233692106847012,0.1697607773459427,-0.08700946002641849,-0.3790647007081563,-0.13102856188435255,0.824433671908931
2021-09-08,0.17559863169897377,-0.347166101558636,1.077080753924589,0.1581973741354302,1.1721751185969176,1.840901594255408,0.24561394440849546,0.911568750827853,1.854633094911795,2.263963568186978,1.7615223474386859,1.2453713987901973,0.5722150983580312,0.27790605448933375,0.5213547752309763,0.450716774928243,0.372370748088451,0.16775901346704233,0.5110372355289932,0.00960225301096815,0.09791532468014615,0.04822973007441142,-0.06838556048983575,-0.25097359048446305,0.5829840909169433
2021-09-09,0.1733680612078789,-0.3568530472028216,1.0579374035656464,0.04106624651657123,1.155105515413448,1.8334784277588454,0.37406410152584346,1.1197525826080128,1.904967546473794,2.119034060974574,1.6529674076399878,1.336947671803883,0.5771397338358203,0.2185482811961121,0.598256328229436,0.7947565018295357,0.8787003078545359,0.4673130833315761,-0.01768113035137121,-0.01732592323323979,-0.06305976605980657,-0.10201515470048222,-0.5359693176643107,-0.04807044896067957,0.5778469084200732
2021-09-10,0.17532150415106626,-0.38428679542687577,1.0384855595525133,0.004905718519585207,1.1314129914791722,1.8155633735902177,0.2139332912607115,1.0998804630959256,1.6142995245644496,2.2196517962428253,1.5983194141538482,1.074065208806193,0.5189846918169061,0.04712811951848011,0.6747203887466224,0.0718951277646553,0.6976484003371737,0.5291942022869256,0.42422500669183494,-0.07447787741049398,-0.006721751125784664,-0.4205737339221685,-0.4700040819767812,-0.23160346102487,0.9051098829214668
2021-09-11,0.1681588800260459,-0.4510498809571093,0.9720608655044178,-0.03685602311077139,1.070232296751013,1.768450435550176,0.20779196809886646,0.622663794726383,1.755707415217772,1.9321467519500983,1.5219561988241403,0.8957247402631734,0.35103916244279604,0.019999683074811397,0.7350679941815765,0.04706919409028862,0.08485454094186323,0.38569502079591217,0.19934330320803517,0.085831541923875,0.03392894034765113,-0.4479173169576376,-0.3117078384685677,-0.20272458474045868,0.8098971231869658
2021-09-12,0.1665310109067231,-0.38055233926305393,0.9695115364867146,-0.2405112109835672,1.065177997036612,1.7786663858285152,0.09845864774224886,0.7417851148310126,0.9735799293070083,1.6429963372537482,1.216596064878065,0.7576629246014439,0.25460147322648896,-0.08347065880712902,0.46717195804496897,-0.15812729575169615,0.449924591439892,-0.5635300939042462,-0.328822612542149,-0.2472983607126487,-0.46324168414307737,0.17864036647900997,-0.4892216295651502,-0.2477158488725383,0.7484653118849619
2021-09-13,0.18001430103682517,-0.3071389810797185,1.292154838917682,-0.0965907731365435,1.3935949917274435,1.8067697179377569,0.21421296857643773,0.7376262635545655,1.6070045453668436,1.6188337855868844,1.6025803198391566,1.0185059097056126,0.41981294149297926,-0.02448522348627771,0.5639323917968343,1.210388256608666,0.67482691599215,-0.27147629582259775,0.07593843599019355,-0.020789739505409646,-0.12077714901149485,-0.4548302647320182,-0.28642372062526644,-0.24163960622806036,1.0342408979351791
